2026/07/13 06:19:26.645, 100, 49, 11839, 15360, 67.20, 1020
2026/07/13 06:19:27.657, 100, 40, 11839, 15360, 64.30, 1020
2026/07/13 06:19:28.667, 100, 56, 11839, 15360, 66.42, 750
2026/07/13 06:19:29.676, 100, 40, 11839, 15360, 66.30, 1035
2026/07/13 06:19:30.683, 100, 56, 11839, 15360, 64.50, 990
2026/07/13 06:19:31.692, 100, 41, 11839, 15360, 65.73, 1050
2026/07/13 06:19:32.704, 100, 56, 11839, 15360, 65.83, 1050
2026/07/13 06:19:33.714, 100, 41, 11839, 15360, 66.71, 1035
2026/07/13 06:19:34.758, 100, 56, 11839, 15360, 66.22, 1050
2026/07/13 06:19:35.770, 100, 41, 11839, 15360, 66.22, 1020
2026/07/13 06:19:36.783, 100, 56, 11839, 15360, 65.97, 1050
2026/07/13 06:19:37.792, 100, 42, 11839, 15360, 66.02, 1050
2026/07/13 06:19:38.800, 100, 56, 11839, 15360, 65.24, 1050
2026/07/13 06:19:39.810, 100, 42, 11839, 15360, 66.81, 1050
2026/07/13 06:19:40.817, 100, 56, 11839, 15360, 65.38, 1035
2026/07/13 06:19:41.827, 100, 41, 11839, 15360, 64.16, 1050
2026/07/13 06:19:42.836, 96, 59, 11839, 15360, 67.00, 1065
2026/07/13 06:19:43.847, 100, 37, 11839, 15360, 67.49, 1065
2026/07/13 06:19:44.856, 96, 61, 11839, 15360, 66.85, 1050
2026/07/13 06:19:45.864, 100, 37, 11839, 15360, 65.97, 1050
2026/07/13 06:19:46.899, 92, 53, 11839, 15360, 64.89, 1065
2026/07/13 06:19:47.915, 100, 38, 11839, 15360, 66.32, 1020
2026/07/13 06:19:48.932, 95, 49, 11839, 15360, 66.12, 1050
2026/07/13 06:19:49.948, 100, 29, 11839, 15360, 62.94, 1050
2026/07/13 06:19:50.956, 100, 42, 11839, 15360, 69.80, 1035
2026/07/13 06:19:51.966, 100, 44, 11839, 15360, 62.93, 1035
2026/07/13 06:19:52.977, 100, 39, 11839, 15360, 54.23, 1080
2026/07/13 06:19:53.985, 100, 43, 11839, 15360, 54.82, 1020
2026/07/13 06:19:54.994, 100, 41, 11839, 15360, 66.95, 1080
2026/07/13 06:19:56.002, 100, 49, 11839, 15360, 67.69, 870
2026/07/13 06:19:57.017, 100, 42, 11839, 15360, 67.40, 1035
2026/07/13 06:19:58.025, 100, 49, 11839, 15360, 66.32, 705
2026/07/13 06:19:59.035, 100, 41, 11839, 15360, 66.81, 1050
2026/07/13 06:20:00.047, 100, 50, 11839, 15360, 73.48, 840
2026/07/13 06:20:01.066, 100, 40, 11839, 15360, 69.06, 1050
2026/07/13 06:20:02.092, 100, 49, 11839, 15360, 64.69, 810
2026/07/13 06:20:03.102, 100, 41, 11839, 15360, 65.18, 1005
2026/07/13 06:20:04.123, 100, 50, 11839, 15360, 60.41, 1035
2026/07/13 06:20:05.136, 100, 39, 11839, 15360, 64.79, 1035
2026/07/13 06:20:06.147, 100, 47, 11839, 15360, 66.61, 765
2026/07/13 06:20:07.156, 100, 41, 11839, 15360, 66.71, 1050
2026/07/13 06:20:08.167, 100, 54, 11839, 15360, 74.51, 855
2026/07/13 06:20:09.177, 100, 42, 11839, 15360, 65.97, 1050
2026/07/13 06:20:10.187, 100, 55, 11839, 15360, 66.42, 1050
2026/07/13 06:20:11.199, 100, 41, 11839, 15360, 67.06, 1020
2026/07/13 06:20:12.206, 100, 55, 11839, 15360, 63.91, 1035
2026/07/13 06:20:13.215, 100, 40, 11839, 15360, 64.55, 1035
2026/07/13 06:20:14.224, 100, 57, 11839, 15360, 66.81, 1035
2026/07/13 06:20:15.234, 100, 41, 11839, 15360, 65.48, 1035
2026/07/13 06:20:16.248, 100, 54, 11839, 15360, 67.63, 1020
2026/07/13 06:20:17.265, 100, 42, 11839, 15360, 65.73, 1035
2026/07/13 06:20:18.276, 100, 54, 11839, 15360, 65.77, 1050
2026/07/13 06:20:19.286, 100, 41, 11839, 15360, 66.36, 1050
2026/07/13 06:20:20.296, 100, 56, 11839, 15360, 66.81, 1065
2026/07/13 06:20:21.304, 100, 40, 11839, 15360, 67.98, 1050
2026/07/13 06:20:22.313, 100, 54, 11839, 15360, 67.30, 1035
2026/07/13 06:20:23.328, 100, 41, 11839, 15360, 65.93, 1050
2026/07/13 06:20:24.336, 96, 59, 11839, 15360, 65.97, 1050
2026/07/13 06:20:25.349, 100, 37, 11839, 15360, 65.73, 1020
2026/07/13 06:20:26.359, 96, 59, 11839, 15360, 64.89, 1050
2026/07/13 06:20:27.383, 100, 36, 11839, 15360, 65.83, 1035
2026/07/13 06:20:28.398, 94, 53, 11839, 15360, 69.41, 1065
2026/07/13 06:20:29.413, 100, 33, 11839, 15360, 65.57, 1050
2026/07/13 06:20:30.423, 100, 48, 11839, 15360, 45.83, 1020
2026/07/13 06:20:31.457, 100, 31, 11839, 15360, 56.56, 1035
2026/07/13 06:20:32.470, 100, 41, 11839, 15360, 66.85, 1095
2026/07/13 06:20:33.484, 100, 45, 11839, 15360, 66.71, 990
2026/07/13 06:20:34.495, 100, 41, 11839, 15360, 64.69, 1065
2026/07/13 06:20:35.510, 100, 44, 11839, 15360, 55.67, 690
2026/07/13 06:20:36.520, 100, 41, 11839, 15360, 65.18, 1020
2026/07/13 06:20:37.529, 100, 53, 11839, 15360, 68.72, 705
2026/07/13 06:20:38.540, 100, 39, 11839, 15360, 65.57, 1035
2026/07/13 06:20:39.549, 100, 45, 11839, 15360, 65.28, 810
2026/07/13 06:20:40.559, 100, 41, 11839, 15360, 66.56, 1050
2026/07/13 06:20:41.567, 100, 51, 11839, 15360, 69.70, 1005
2026/07/13 06:20:42.575, 100, 41, 11839, 15360, 67.59, 1065
2026/07/13 06:20:43.598, 100, 54, 11839, 15360, 65.48, 1020
2026/07/13 06:20:44.639, 100, 39, 11839, 15360, 64.75, 1050
2026/07/13 06:20:45.678, 100, 50, 11839, 15360, 70.78, 1020
2026/07/13 06:20:46.710, 100, 38, 11839, 15360, 65.48, 1020
2026/07/13 06:20:47.719, 100, 48, 11839, 15360, 66.61, 765
2026/07/13 06:20:48.729, 100, 42, 11839, 15360, 65.87, 1035
2026/07/13 06:20:49.740, 100, 54, 11839, 15360, 73.77, 825
2026/07/13 06:20:50.749, 100, 41, 11839, 15360, 64.54, 1020
2026/07/13 06:20:51.757, 100, 55, 11839, 15360, 65.34, 1035
2026/07/13 06:20:52.766, 100, 39, 11839, 15360, 65.08, 1035
2026/07/13 06:20:53.774, 100, 55, 11839, 15360, 66.12, 1050
2026/07/13 06:20:54.782, 100, 41, 11839, 15360, 66.26, 1035
2026/07/13 06:20:55.797, 100, 55, 11839, 15360, 65.63, 1035
2026/07/13 06:20:56.808, 100, 42, 11839, 15360, 67.84, 1035
2026/07/13 06:20:57.818, 100, 57, 11839, 15360, 64.55, 1065
2026/07/13 06:20:58.842, 100, 40, 11839, 15360, 65.38, 1035
2026/07/13 06:20:59.863, 100, 56, 11839, 15360, 65.08, 1035
2026/07/13 06:21:00.880, 100, 40, 11839, 15360, 66.06, 1035
2026/07/13 06:21:01.895, 100, 54, 11839, 15360, 66.65, 1020
2026/07/13 06:21:02.909, 100, 42, 11839, 15360, 67.35, 1020
2026/07/13 06:21:03.917, 100, 57, 11839, 15360, 66.57, 1035
2026/07/13 06:21:04.926, 100, 40, 11839, 15360, 65.97, 1035
2026/07/13 06:21:05.935, 96, 56, 11839, 15360, 65.93, 990
2026/07/13 06:21:06.947, 100, 40, 11839, 15360, 64.99, 1035
2026/07/13 06:21:07.959, 96, 58, 11839, 15360, 66.61, 1050
2026/07/13 06:21:08.971, 100, 37, 11839, 15360, 66.75, 1035
2026/07/13 06:21:09.979, 96, 57, 11839, 15360, 65.44, 1050
2026/07/13 06:21:10.991, 100, 39, 11839, 15360, 64.73, 1050
2026/07/13 06:21:12.003, 94, 50, 11839, 15360, 72.21, 1035
2026/07/13 06:21:13.040, 100, 32, 11839, 15360, 63.03, 1065
2026/07/13 06:21:14.061, 100, 43, 11839, 15360, 48.69, 1020
2026/07/13 06:21:15.086, 100, 40, 11839, 15360, 65.63, 1065
2026/07/13 06:21:16.103, 100, 41, 11839, 15360, 70.54, 1095
2026/07/13 06:21:17.116, 100, 44, 11839, 15360, 60.51, 1005
2026/07/13 06:21:18.125, 100, 40, 11839, 15360, 64.50, 1065
2026/07/13 06:21:19.144, 100, 45, 11839, 15360, 67.10, 705
2026/07/13 06:21:20.154, 100, 39, 11839, 15360, 67.30, 1050
2026/07/13 06:21:21.164, 100, 54, 11839, 15360, 70.78, 675
2026/07/13 06:21:22.174, 100, 41, 11839, 15360, 70.98, 1005
2026/07/13 06:21:23.183, 100, 48, 11839, 15360, 68.47, 780
2026/07/13 06:21:24.192, 100, 42, 11839, 15360, 66.36, 1050
2026/07/13 06:21:25.205, 100, 52, 11839, 15360, 62.47, 855
2026/07/13 06:21:26.234, 100, 40, 11839, 15360, 66.85, 1035
2026/07/13 06:21:27.257, 100, 56, 11839, 15360, 66.02, 930
2026/07/13 06:21:28.272, 100, 39, 11839, 15360, 66.06, 1050
2026/07/13 06:21:29.291, 100, 56, 11839, 15360, 70.78, 780
2026/07/13 06:21:30.303, 100, 40, 11839, 15360, 67.16, 1050
2026/07/13 06:21:31.312, 100, 52, 11839, 15360, 66.57, 810
2026/07/13 06:21:32.321, 100, 42, 11839, 15360, 66.20, 1020
2026/07/13 06:21:33.329, 100, 54, 11839, 15360, 67.20, 1035
2026/07/13 06:21:34.340, 100, 41, 11839, 15360, 66.06, 1035
2026/07/13 06:21:35.351, 100, 56, 11839, 15360, 66.16, 1050
2026/07/13 06:21:36.361, 100, 41, 11839, 15360, 66.61, 1050
2026/07/13 06:21:37.370, 100, 54, 11839, 15360, 67.00, 1020
2026/07/13 06:21:38.383, 100, 41, 11839, 15360, 65.73, 1035
2026/07/13 06:21:39.396, 100, 54, 11839, 15360, 65.67, 1050
2026/07/13 06:21:40.407, 100, 40, 11839, 15360, 66.22, 1050
2026/07/13 06:21:41.423, 100, 56, 11839, 15360, 67.35, 1050
2026/07/13 06:21:42.452, 100, 38, 11839, 15360, 66.32, 1050
2026/07/13 06:21:43.464, 100, 55, 11839, 15360, 67.69, 1050
2026/07/13 06:21:44.476, 100, 41, 11839, 15360, 67.73, 1020
2026/07/13 06:21:45.483, 100, 56, 11839, 15360, 65.93, 1035
2026/07/13 06:21:46.492, 100, 41, 11839, 15360, 67.69, 1050
2026/07/13 06:21:47.500, 100, 58, 11839, 15360, 67.20, 1050
2026/07/13 06:21:48.508, 100, 41, 11839, 15360, 65.63, 1035
2026/07/13 06:21:49.519, 96, 61, 11839, 15360, 65.73, 1050
2026/07/13 06:21:50.532, 100, 36, 11839, 15360, 66.02, 1050
2026/07/13 06:21:51.539, 96, 56, 11839, 15360, 66.22, 1050
2026/07/13 06:21:52.551, 100, 38, 11839, 15360, 65.53, 1035
2026/07/13 06:21:53.560, 93, 49, 11839, 15360, 72.64, 1020
2026/07/13 06:21:54.578, 100, 33, 11839, 15360, 64.20, 1050
2026/07/13 06:21:55.594, 100, 41, 11839, 15360, 64.59, 1230
2026/07/13 06:21:56.612, 100, 42, 11839, 15360, 56.85, 1020
2026/07/13 06:21:57.640, 100, 41, 11839, 15360, 64.79, 1080
2026/07/13 06:21:58.647, 100, 43, 11839, 15360, 67.89, 825
2026/07/13 06:21:59.657, 100, 41, 11839, 15360, 65.87, 1050
2026/07/13 06:22:00.665, 100, 45, 11839, 15360, 65.97, 690
2026/07/13 06:22:01.675, 100, 39, 11839, 15360, 62.97, 1050
2026/07/13 06:22:02.683, 100, 52, 11839, 15360, 72.79, 870
2026/07/13 06:22:03.694, 100, 41, 11839, 15360, 68.86, 1035
2026/07/13 06:22:04.705, 100, 48, 11839, 15360, 62.97, 930
2026/07/13 06:22:05.714, 100, 42, 11839, 15360, 66.81, 1050
2026/07/13 06:22:06.730, 100, 52, 11839, 15360, 68.63, 1005
2026/07/13 06:22:07.755, 100, 41, 11839, 15360, 68.28, 1050
2026/07/13 06:22:08.790, 100, 57, 11839, 15360, 66.81, 780
2026/07/13 06:22:09.808, 100, 41, 11839, 15360, 64.50, 1035
2026/07/13 06:22:10.836, 100, 54, 11839, 15360, 70.00, 765
2026/07/13 06:22:11.846, 100, 39, 11839, 15360, 63.36, 1035
2026/07/13 06:22:12.856, 100, 57, 11839, 15360, 66.71, 945
2026/07/13 06:22:13.864, 100, 42, 11839, 15360, 64.79, 1050
2026/07/13 06:22:14.873, 100, 54, 11839, 15360, 66.61, 1050
2026/07/13 06:22:15.883, 100, 39, 11839, 15360, 65.38, 1050
2026/07/13 06:22:16.890, 100, 55, 11839, 15360, 66.16, 1050
2026/07/13 06:22:17.901, 100, 41, 11839, 15360, 66.60, 1035
2026/07/13 06:22:18.911, 100, 56, 11839, 15360, 68.33, 1035
2026/07/13 06:22:19.921, 100, 40, 11839, 15360, 64.89, 1050
2026/07/13 06:22:20.931, 100, 54, 11839, 15360, 66.95, 1035
2026/07/13 06:22:21.943, 100, 42, 11839, 15360, 65.97, 1050
2026/07/13 06:22:22.955, 100, 56, 11839, 15360, 68.08, 1020
2026/07/13 06:22:23.963, 100, 41, 11839, 15360, 66.81, 1035
2026/07/13 06:22:24.972, 94, 56, 11839, 15360, 66.42, 1035
2026/07/13 06:22:25.999, 100, 38, 11839, 15360, 63.85, 1065
2026/07/13 06:22:27.008, 94, 58, 11839, 15360, 65.24, 1050
2026/07/13 06:22:28.020, 100, 37, 11839, 15360, 67.24, 1035
2026/07/13 06:22:29.028, 96, 54, 11839, 15360, 65.34, 1050
2026/07/13 06:22:30.041, 100, 36, 11839, 15360, 66.86, 1035
2026/07/13 06:22:31.050, 98, 49, 11839, 15360, 64.04, 1050
2026/07/13 06:22:32.063, 100, 29, 11839, 15360, 66.30, 1050
2026/07/13 06:22:33.074, 100, 41, 11839, 15360, 67.10, 1050
2026/07/13 06:22:34.083, 100, 45, 11839, 15360, 64.10, 1065
2026/07/13 06:22:35.091, 100, 40, 11839, 15360, 70.39, 1020
2026/07/13 06:22:36.102, 100, 43, 11839, 15360, 59.92, 1050
2026/07/13 06:22:37.125, 92, 48, 11839, 15360, 67.63, 1305
2026/07/13 06:22:38.146, 100, 32, 11839, 15360, 67.20, 1005
2026/07/13 06:22:39.166, 100, 40, 11839, 15360, 59.27, 1065
2026/07/13 06:22:40.191, 100, 44, 11839, 15360, 55.97, 870
2026/07/13 06:22:41.205, 100, 40, 11839, 15360, 66.12, 1035
2026/07/13 06:22:42.214, 100, 43, 11839, 15360, 68.82, 690
2026/07/13 06:22:43.222, 100, 41, 11839, 15360, 65.53, 1050
2026/07/13 06:22:44.231, 100, 50, 11839, 15360, 64.59, 825
2026/07/13 06:22:45.242, 100, 41, 11839, 15360, 65.28, 1050
2026/07/13 06:22:46.250, 100, 50, 11839, 15360, 71.72, 840
2026/07/13 06:22:47.260, 100, 39, 11839, 15360, 65.73, 1050
2026/07/13 06:22:48.269, 100, 47, 11839, 15360, 65.08, 870
2026/07/13 06:22:49.286, 100, 41, 11839, 15360, 64.79, 1005
2026/07/13 06:22:50.306, 100, 55, 11839, 15360, 69.70, 765
2026/07/13 06:22:51.332, 100, 42, 11839, 15360, 64.79, 1050
2026/07/13 06:22:52.350, 100, 56, 11839, 15360, 65.63, 765
2026/07/13 06:22:53.373, 100, 42, 11839, 15360, 65.81, 1050
2026/07/13 06:22:54.395, 100, 54, 11839, 15360, 66.26, 1050
2026/07/13 06:22:55.403, 100, 41, 11839, 15360, 65.87, 1035
2026/07/13 06:22:56.411, 100, 56, 11839, 15360, 67.63, 1035
2026/07/13 06:22:57.419, 100, 39, 11839, 15360, 69.12, 1050
2026/07/13 06:22:58.426, 100, 56, 11839, 15360, 66.32, 1035
2026/07/13 06:22:59.438, 100, 42, 11839, 15360, 64.89, 1035
2026/07/13 06:23:00.449, 100, 55, 11839, 15360, 63.81, 1050
2026/07/13 06:23:01.457, 100, 41, 11839, 15360, 65.87, 1050
2026/07/13 06:23:02.467, 100, 56, 11839, 15360, 65.63, 1035
2026/07/13 06:23:03.478, 100, 39, 11839, 15360, 66.12, 1050
2026/07/13 06:23:04.486, 100, 57, 11839, 15360, 67.30, 1050
2026/07/13 06:23:05.512, 100, 39, 11839, 15360, 68.47, 1035
2026/07/13 06:23:06.526, 94, 61, 11839, 15360, 66.02, 1065
2026/07/13 06:23:07.563, 100, 38, 11839, 15360, 64.85, 1035
2026/07/13 06:23:08.615, 100, 54, 11839, 15360, 65.57, 1005
2026/07/13 06:23:09.630, 100, 41, 11839, 15360, 64.40, 1050
2026/07/13 06:23:10.645, 100, 54, 11839, 15360, 66.61, 1050
2026/07/13 06:23:11.654, 100, 42, 11839, 15360, 66.26, 1050
2026/07/13 06:23:12.666, 96, 59, 11839, 15360, 67.54, 1065
2026/07/13 06:23:13.692, 100, 37, 11839, 15360, 67.20, 1035
2026/07/13 06:23:14.712, 95, 60, 11839, 15360, 66.42, 1050
2026/07/13 06:23:15.719, 100, 38, 11839, 15360, 66.11, 1035
2026/07/13 06:23:16.727, 96, 54, 11839, 15360, 67.54, 1035
2026/07/13 06:23:17.738, 100, 38, 11839, 15360, 63.06, 1005
2026/07/13 06:23:18.751, 94, 50, 11839, 15360, 70.88, 1050
2026/07/13 06:23:19.774, 100, 30, 11839, 15360, 66.61, 1035
2026/07/13 06:23:20.789, 100, 40, 11839, 15360, 57.05, 1125
2026/07/13 06:23:21.834, 100, 45, 11839, 15360, 54.72, 1035
2026/07/13 06:23:22.852, 100, 40, 11839, 15360, 65.18, 1095
2026/07/13 06:23:23.863, 100, 43, 11839, 15360, 68.18, 870
2026/07/13 06:23:24.875, 100, 41, 11839, 15360, 66.16, 1020
2026/07/13 06:23:25.884, 100, 49, 11839, 15360, 66.06, 705
2026/07/13 06:23:26.895, 100, 42, 11839, 15360, 65.57, 1035
2026/07/13 06:23:27.906, 100, 49, 11839, 15360, 74.51, 840
2026/07/13 06:23:28.917, 100, 41, 11839, 15360, 65.28, 1020
2026/07/13 06:23:29.927, 100, 50, 11839, 15360, 66.65, 930
2026/07/13 06:23:30.938, 100, 41, 11839, 15360, 65.77, 1050
2026/07/13 06:23:31.951, 100, 54, 11839, 15360, 72.79, 765
2026/07/13 06:23:32.961, 100, 41, 11839, 15360, 64.63, 1020
2026/07/13 06:23:34.006, 100, 56, 11839, 15360, 68.67, 750
2026/07/13 06:23:35.031, 100, 41, 11839, 15360, 64.69, 1005
2026/07/13 06:23:36.063, 100, 55, 11839, 15360, 66.81, 990
2026/07/13 06:23:37.080, 100, 39, 11839, 15360, 67.30, 975
2026/07/13 06:23:38.093, 100, 54, 11839, 15360, 66.26, 1035
2026/07/13 06:23:39.119, 100, 41, 11839, 15360, 65.14, 1035
2026/07/13 06:23:40.127, 100, 56, 11839, 15360, 67.40, 1005
2026/07/13 06:23:41.140, 100, 39, 11839, 15360, 64.89, 1035
2026/07/13 06:23:42.150, 100, 55, 11839, 15360, 65.22, 1020
2026/07/13 06:23:43.162, 100, 41, 11839, 15360, 64.30, 1035
2026/07/13 06:23:44.172, 100, 55, 11839, 15360, 65.67, 1035
2026/07/13 06:23:45.184, 100, 39, 11839, 15360, 65.53, 990
2026/07/13 06:23:46.193, 100, 55, 11839, 15360, 65.38, 1035
2026/07/13 06:23:47.202, 100, 41, 11839, 15360, 65.57, 990
2026/07/13 06:23:48.216, 94, 60, 11839, 15360, 66.32, 1020
2026/07/13 06:23:49.226, 100, 37, 11839, 15360, 66.81, 1020
2026/07/13 06:23:50.237, 94, 53, 11839, 15360, 47.24, 1005
2026/07/13 06:23:51.253, 100, 32, 11839, 15360, 54.33, 1020
2026/07/13 06:23:52.264, 100, 40, 11839, 15360, 65.57, 1095
2026/07/13 06:23:53.274, 100, 45, 11839, 15360, 55.77, 705
2026/07/13 06:23:54.284, 100, 41, 11839, 15360, 66.06, 1035
2026/07/13 06:23:55.295, 100, 46, 11839, 15360, 68.18, 750
2026/07/13 06:23:56.304, 100, 41, 11839, 15360, 65.14, 1020
2026/07/13 06:23:57.315, 100, 43, 11839, 15360, 67.69, 1020
2026/07/13 06:23:58.322, 100, 39, 11839, 15360, 67.10, 1035
2026/07/13 06:23:59.332, 100, 53, 11839, 15360, 66.51, 735
2026/07/13 06:24:00.341, 100, 40, 11839, 15360, 67.20, 1035
2026/07/13 06:24:01.351, 100, 54, 11839, 15360, 63.85, 990
2026/07/13 06:24:02.363, 100, 38, 11839, 15360, 66.12, 1035
2026/07/13 06:24:03.382, 100, 55, 11839, 15360, 65.97, 1005
2026/07/13 06:24:04.395, 100, 42, 11839, 15360, 67.04, 1005
2026/07/13 06:24:05.405, 100, 54, 11839, 15360, 65.67, 990
2026/07/13 06:24:06.412, 100, 40, 11839, 15360, 68.43, 1050
2026/07/13 06:24:07.420, 100, 54, 11839, 15360, 66.16, 1005
2026/07/13 06:24:08.434, 100, 41, 11839, 15360, 65.53, 1050
2026/07/13 06:24:09.443, 100, 56, 11839, 15360, 65.14, 1035
2026/07/13 06:24:10.455, 100, 39, 11839, 15360, 66.61, 1035
2026/07/13 06:24:11.463, 94, 60, 11839, 15360, 65.63, 1020
2026/07/13 06:24:12.473, 100, 37, 11839, 15360, 66.65, 1005
2026/07/13 06:24:13.482, 96, 53, 11839, 15360, 67.38, 1020
2026/07/13 06:24:14.491, 100, 32, 11839, 15360, 64.79, 1050
2026/07/13 06:24:15.500, 100, 44, 11839, 15360, 71.07, 1110
2026/07/13 06:24:16.522, 100, 39, 11839, 15360, 58.39, 1020
2026/07/13 06:24:17.554, 100, 41, 11839, 15360, 65.44, 1050
2026/07/13 06:24:18.575, 100, 42, 11839, 15360, 67.98, 750
2026/07/13 06:24:19.593, 100, 41, 11839, 15360, 63.91, 1020
2026/07/13 06:24:20.606, 100, 52, 11839, 15360, 66.71, 690
2026/07/13 06:24:21.615, 100, 41, 11839, 15360, 64.79, 1035
2026/07/13 06:24:22.627, 100, 47, 11839, 15360, 57.25, 780
2026/07/13 06:24:23.637, 100, 41, 11839, 15360, 65.97, 1050
2026/07/13 06:24:24.645, 100, 54, 11839, 15360, 67.98, 855
2026/07/13 06:24:25.662, 100, 39, 11839, 15360, 66.36, 1005
2026/07/13 06:24:26.669, 100, 56, 11839, 15360, 66.51, 750
2026/07/13 06:24:27.678, 100, 38, 11839, 15360, 66.75, 1050
2026/07/13 06:24:28.687, 100, 55, 11839, 15360, 65.93, 1035
2026/07/13 06:24:29.700, 100, 39, 11839, 15360, 63.16, 1050
2026/07/13 06:24:30.722, 100, 56, 11839, 15360, 66.32, 1050
2026/07/13 06:24:31.733, 100, 40, 11839, 15360, 65.22, 1050
2026/07/13 06:24:32.742, 100, 56, 11839, 15360, 66.46, 1035
2026/07/13 06:24:33.770, 100, 40, 11839, 15360, 66.20, 1020
2026/07/13 06:24:34.782, 100, 55, 11839, 15360, 66.06, 1020
2026/07/13 06:24:35.801, 100, 41, 11839, 15360, 67.87, 1050
2026/07/13 06:24:36.814, 100, 55, 11839, 15360, 64.00, 1035
2026/07/13 06:24:37.825, 100, 40, 11839, 15360, 66.81, 990
2026/07/13 06:24:38.836, 92, 61, 11839, 15360, 66.81, 1035
2026/07/13 06:24:39.848, 100, 37, 11839, 15360, 67.04, 1020
2026/07/13 06:24:40.855, 96, 54, 11839, 15360, 67.94, 1020
2026/07/13 06:24:41.863, 100, 36, 11839, 15360, 63.61, 1005
2026/07/13 06:24:42.875, 100, 49, 11839, 15360, 65.08, 1035
2026/07/13 06:24:43.887, 100, 31, 11839, 15360, 64.59, 1020
2026/07/13 06:24:44.902, 100, 39, 11839, 15360, 68.96, 990
2026/07/13 06:24:45.922, 100, 44, 11839, 15360, 66.46, 1035
2026/07/13 06:24:46.934, 100, 41, 11839, 15360, 64.79, 1125
2026/07/13 06:24:47.967, 100, 32, 11839, 15360, 67.14, 930
2026/07/13 06:24:48.977, 100, 41, 11839, 15360, 65.67, 1050
2026/07/13 06:24:49.989, 100, 45, 11839, 15360, 70.00, 675
2026/07/13 06:24:51.000, 100, 41, 11839, 15360, 66.30, 1050
2026/07/13 06:24:52.017, 100, 44, 11839, 15360, 71.76, 825
2026/07/13 06:24:53.030, 100, 39, 11839, 15360, 66.40, 1020
2026/07/13 06:24:54.043, 100, 52, 11839, 15360, 66.26, 945
2026/07/13 06:24:55.051, 100, 39, 11839, 15360, 66.40, 1050
2026/07/13 06:24:56.063, 100, 51, 11839, 15360, 72.05, 750
2026/07/13 06:24:57.072, 100, 41, 11839, 15360, 66.26, 1020
2026/07/13 06:24:58.084, 100, 56, 11839, 15360, 66.69, 945
2026/07/13 06:24:59.117, 100, 38, 11839, 15360, 66.95, 1050
2026/07/13 06:25:00.139, 100, 55, 11839, 15360, 64.83, 1035
2026/07/13 06:25:01.148, 100, 42, 11839, 15360, 66.01, 1035
2026/07/13 06:25:02.156, 100, 54, 11839, 15360, 67.73, 1020
2026/07/13 06:25:03.168, 100, 41, 11839, 15360, 68.03, 1005
2026/07/13 06:25:04.175, 100, 56, 11839, 15360, 66.69, 1035
2026/07/13 06:25:05.185, 100, 40, 11839, 15360, 65.77, 1035
2026/07/13 06:25:06.194, 100, 55, 11839, 15360, 66.30, 1005
2026/07/13 06:25:07.206, 100, 40, 11839, 15360, 65.08, 1050
2026/07/13 06:25:08.216, 100, 56, 11839, 15360, 64.89, 1050
2026/07/13 06:25:09.228, 100, 41, 11839, 15360, 65.97, 1035
2026/07/13 06:25:10.236, 96, 58, 11839, 15360, 66.99, 1035
2026/07/13 06:25:11.245, 100, 36, 11839, 15360, 66.36, 1035
2026/07/13 06:25:12.261, 94, 53, 11839, 15360, 63.75, 1005
2026/07/13 06:25:13.278, 100, 32, 11839, 15360, 66.20, 1020
2026/07/13 06:25:14.293, 100, 41, 11839, 15360, 67.04, 1050
2026/07/13 06:25:15.311, 100, 41, 11839, 15360, 62.51, 1020
2026/07/13 06:25:16.321, 100, 38, 11839, 15360, 66.46, 1050
2026/07/13 06:25:17.334, 100, 43, 11839, 15360, 67.93, 675
2026/07/13 06:25:18.345, 100, 41, 11839, 15360, 64.63, 1035
2026/07/13 06:25:19.354, 100, 52, 11839, 15360, 65.03, 765
2026/07/13 06:25:20.364, 100, 41, 11839, 15360, 65.12, 1020
2026/07/13 06:25:21.373, 100, 47, 11839, 15360, 57.48, 930
2026/07/13 06:25:22.383, 100, 39, 11839, 15360, 67.44, 1005
2026/07/13 06:25:23.395, 100, 54, 11839, 15360, 69.85, 750
2026/07/13 06:25:24.404, 100, 41, 11839, 15360, 65.42, 1005
2026/07/13 06:25:25.413, 100, 54, 11839, 15360, 66.50, 1035
2026/07/13 06:25:26.424, 100, 38, 11839, 15360, 66.85, 1020
2026/07/13 06:25:27.437, 100, 55, 11839, 15360, 65.75, 1005
2026/07/13 06:25:28.452, 100, 41, 11839, 15360, 65.03, 1035
2026/07/13 06:25:29.464, 100, 56, 11839, 15360, 68.91, 1005
2026/07/13 06:25:30.476, 100, 41, 11839, 15360, 65.52, 1035
2026/07/13 06:25:31.487, 100, 54, 11839, 15360, 67.14, 1005
2026/07/13 06:25:32.495, 100, 37, 11839, 15360, 65.42, 1020
2026/07/13 06:25:33.505, 100, 55, 11839, 15360, 66.36, 1020
2026/07/13 06:25:34.513, 100, 41, 11839, 15360, 65.85, 1035
2026/07/13 06:25:35.523, 96, 63, 11839, 15360, 66.06, 1035
2026/07/13 06:25:36.534, 100, 37, 11839, 15360, 66.56, 1035
2026/07/13 06:25:37.548, 96, 54, 11839, 15360, 65.03, 1035
2026/07/13 06:25:38.559, 100, 33, 11839, 15360, 63.59, 1050
2026/07/13 06:25:39.568, 100, 45, 11839, 15360, 74.99, 1020
2026/07/13 06:25:40.593, 100, 38, 11839, 15360, 61.73, 1035
